Timestamp,Subestacion,MW,Max_Diario_MW,Hora_Pico_Reg,Fecha_Real,Hora_Real
2024-09-08 05:00:00,Yapacani,6.669,9.927,19:15,2024-09-08,05:00:00
2024-09-08 06:00:00,Yapacani,6.86,9.927,19:15,2024-09-08,06:00:00
2024-09-08 07:00:00,Yapacani,6.063,9.927,19:15,2024-09-08,07:00:00
2024-09-08 08:00:00,Yapacani,4.991,9.927,19:15,2024-09-08,08:00:00
2024-09-08 09:00:00,Yapacani,5.652,9.927,19:15,2024-09-08,09:00:00
2024-09-08 10:00:00,Yapacani,6.195,9.927,19:15,2024-09-08,10:00:00
2024-09-08 11:00:00,Yapacani,6.263,9.927,19:15,2024-09-08,11:00:00
2024-09-08 12:00:00,Yapacani,6.532,9.927,19:15,2024-09-08,12:00:00
2024-09-08 13:00:00,Yapacani,6.677,9.927,19:15,2024-09-08,13:00:00
2024-09-08 14:00:00,Yapacani,6.93,9.927,19:15,2024-09-08,14:00:00
2024-09-08 15:00:00,Yapacani,7.208,9.927,19:15,2024-09-08,15:00:00
2024-09-08 16:00:00,Yapacani,7.507,9.927,19:15,2024-09-08,16:00:00
2024-09-08 17:00:00,Yapacani,7.716,9.927,19:15,2024-09-08,17:00:00
2024-09-08 18:00:00,Yapacani,7.88,9.927,19:15,2024-09-08,18:00:00
2024-09-08 19:00:00,Yapacani,9.334,9.927,19:15,2024-09-08,19:00:00
2024-09-08 20:00:00,Yapacani,9.849,9.927,19:15,2024-09-08,20:00:00
2024-09-08 21:00:00,Yapacani,9.612,9.927,19:15,2024-09-08,21:00:00
2024-09-08 22:00:00,Yapacani,9.202,9.927,19:15,2024-09-08,22:00:00
2024-09-08 23:00:00,Yapacani,8.531,9.927,19:15,2024-09-08,23:00:00
2024-09-09 00:00:00,Yapacani,7.792,9.927,19:15,2024-09-09,00:00:00
2024-09-09 01:00:00,Yapacani,7.195,11.885,16:00,2024-09-09,01:00:00
