Timestamp,Subestacion,MW,Max_Diario_MW,Hora_Pico_Reg,Fecha_Real,Hora_Real
2024-09-11 14:00:00,Uyuni,1.998,3.32,21:30,2024-09-11,14:00:00
2024-09-11 15:00:00,Uyuni,2.433,3.32,21:30,2024-09-11,15:00:00
2024-09-11 16:00:00,Uyuni,2.375,3.32,21:30,2024-09-11,16:00:00
2024-09-11 17:00:00,Uyuni,2.265,3.32,21:30,2024-09-11,17:00:00
2024-09-11 18:00:00,Uyuni,2.37,3.32,21:30,2024-09-11,18:00:00
2024-09-11 19:00:00,Uyuni,2.648,3.32,21:30,2024-09-11,19:00:00
2024-09-11 20:00:00,Uyuni,3.103,3.32,21:30,2024-09-11,20:00:00
2024-09-11 21:00:00,Uyuni,3.178,3.32,21:30,2024-09-11,21:00:00
2024-09-11 22:00:00,Uyuni,3.228,3.32,21:30,2024-09-11,22:00:00
2024-09-11 23:00:00,Uyuni,2.898,3.32,21:30,2024-09-11,23:00:00
2024-09-12 00:00:00,Uyuni,2.36,3.32,21:30,2024-09-12,00:00:00
2024-09-12 01:00:00,Uyuni,2.033,3.28,20:30,2024-09-12,01:00:00
2024-09-12 02:00:00,Uyuni,1.82,3.28,20:30,2024-09-12,02:00:00
2024-09-12 03:00:00,Uyuni,1.77,3.28,20:30,2024-09-12,03:00:00
2024-09-12 04:00:00,Uyuni,1.698,3.28,20:30,2024-09-12,04:00:00
2024-09-12 05:00:00,Uyuni,1.693,3.28,20:30,2024-09-12,05:00:00
2024-09-12 06:00:00,Uyuni,1.76,3.28,20:30,2024-09-12,06:00:00
2024-09-12 07:00:00,Uyuni,1.79,3.28,20:30,2024-09-12,07:00:00
2024-09-12 08:00:00,Uyuni,2.113,3.28,20:30,2024-09-12,08:00:00
2024-09-12 09:00:00,Uyuni,2.08,3.28,20:30,2024-09-12,09:00:00
2024-09-12 10:00:00,Uyuni,2.098,3.28,20:30,2024-09-12,10:00:00
2024-09-12 11:00:00,Uyuni,2.018,3.28,20:30,2024-09-12,11:00:00
2024-09-12 12:00:00,Uyuni,2.033,3.28,20:30,2024-09-12,12:00:00
2024-09-12 13:00:00,Uyuni,1.9,3.28,20:30,2024-09-12,13:00:00
2024-09-12 14:00:00,Uyuni,1.908,3.28,20:30,2024-09-12,14:00:00
2024-09-12 15:00:00,Uyuni,2.173,3.28,20:30,2024-09-12,15:00:00
2024-09-12 16:00:00,Uyuni,2.275,3.28,20:30,2024-09-12,16:00:00
2024-09-12 17:00:00,Uyuni,2.213,3.28,20:30,2024-09-12,17:00:00
2024-09-12 18:00:00,Uyuni,2.29,3.28,20:30,2024-09-12,18:00:00
2024-09-12 19:00:00,Uyuni,2.73,3.28,20:30,2024-09-12,19:00:00
2024-09-12 20:00:00,Uyuni,3.208,3.28,20:30,2024-09-12,20:00:00
2024-09-12 21:00:00,Uyuni,3.248,3.28,20:30,2024-09-12,21:00:00
2024-09-12 22:00:00,Uyuni,3.168,3.28,20:30,2024-09-12,22:00:00
2024-09-12 23:00:00,Uyuni,2.923,3.28,20:30,2024-09-12,23:00:00
2024-09-13 00:00:00,Uyuni,2.615,3.28,20:30,2024-09-13,00:00:00
2024-09-13 01:00:00,Uyuni,2.338,3.27,19:45,2024-09-13,01:00:00
2024-09-13 02:00:00,Uyuni,1.913,3.27,19:45,2024-09-13,02:00:00
2024-09-13 03:00:00,Uyuni,1.805,3.27,19:45,2024-09-13,03:00:00
2024-09-13 04:00:00,Uyuni,1.795,3.27,19:45,2024-09-13,04:00:00
2024-09-13 05:00:00,Uyuni,1.685,3.27,19:45,2024-09-13,05:00:00
2024-09-13 06:00:00,Uyuni,1.383,3.27,19:45,2024-09-13,06:00:00
2024-09-13 07:00:00,Uyuni,1.415,3.27,19:45,2024-09-13,07:00:00
2024-09-13 08:00:00,Uyuni,1.583,3.27,19:45,2024-09-13,08:00:00
2024-09-13 09:00:00,Uyuni,1.933,3.27,19:45,2024-09-13,09:00:00
2024-09-13 10:00:00,Uyuni,2.158,3.27,19:45,2024-09-13,10:00:00
2024-09-13 11:00:00,Uyuni,2.19,3.27,19:45,2024-09-13,11:00:00
2024-09-13 12:00:00,Uyuni,2.298,3.27,19:45,2024-09-13,12:00:00
2024-09-13 13:00:00,Uyuni,2.098,3.27,19:45,2024-09-13,13:00:00
2024-09-13 14:00:00,Uyuni,2.043,3.27,19:45,2024-09-13,14:00:00
2024-09-13 15:00:00,Uyuni,2.275,3.27,19:45,2024-09-13,15:00:00
2024-09-13 16:00:00,Uyuni,2.41,3.27,19:45,2024-09-13,16:00:00
2024-09-13 17:00:00,Uyuni,2.48,3.27,19:45,2024-09-13,17:00:00
2024-09-13 18:00:00,Uyuni,2.393,3.27,19:45,2024-09-13,18:00:00
2024-09-13 19:00:00,Uyuni,2.743,3.27,19:45,2024-09-13,19:00:00
2024-09-13 20:00:00,Uyuni,3.238,3.27,19:45,2024-09-13,20:00:00
2024-09-13 21:00:00,Uyuni,3.21,3.27,19:45,2024-09-13,21:00:00
2024-09-13 22:00:00,Uyuni,3.155,3.27,19:45,2024-09-13,22:00:00
2024-09-13 23:00:00,Uyuni,2.91,3.27,19:45,2024-09-13,23:00:00
2024-09-14 00:00:00,Uyuni,2.455,3.27,19:45,2024-09-14,00:00:00
