Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Cumbre,55.109,45.602,38.093,36.302,36.696,40.223,49.053,66.05,75.163,82.05,85.493,87.578,85.605,85.855,88.203,88.978,88.498,85.995,87.18,96.173,95.503,91.56,82.735,66.09,1739.782,97.81,19:45,2024-12-20
Cumbre,51.408,43.643,39.22,35.18,31.72,33.625,34.783,49.858,62.768,75.02,78.68,79.303,75.453,75.463,74.81,73.44,72.413,72.33,77.955,88.685,89.7,85.848,78.755,68.048,1548.103,90.92,19:45,2024-12-21
Cumbre,51.19,42.328,38.138,35.508,29.678,28.885,25.58,35.268,45.53,56.87,61.24,62.398,61.155,59.685,59.108,60.48,61.208,61.565,65.69,83.83,88.648,84.2,75.255,60.925,1334.358,88.93,20:30,2024-12-22
Cumbre,47.885,38.848,34.543,33.37,30.43,31.96,41.253,61.265,73.618,80.125,81.343,83.83,76.44,74.453,79.603,84.625,83.008,78.98,77.753,92.248,94.768,91.335,82.663,66.793,1621.133,96.06,20:00,2024-12-23
Cumbre,50.34,42.04,36.178,30.898,31.005,33.13,43.448,57.323,67.643,79.755,81.983,84.35,71.923,68.348,73.488,78.31,79.928,77.978,78.518,93.783,97.185,92.318,83.248,66.883,1599.995,98.97,20:00,2024-12-24
Cumbre,54.758,46.12,38.808,34.49,28.478,29.266,35.221,44.75,53.775,57.31,64.49,70.785,64.053,58.243,50.195,50.195,53.868,59.52,64.575,79.138,86.02,83.328,73.768,55.538,1336.685,86.39,21:00,2024-12-25
Cumbre,46.45,38.415,34.45,32.803,29.273,30.093,37.555,56.28,64.373,70.928,77.323,80.468,77.145,73.415,77.28,80.108,80.165,78.303,78.83,92.783,96.393,92.561,83.668,64.473,1573.53,97.874,20:00,2024-12-26
Cumbre,49.95,39.805,36.87,34.675,31.328,34.07,41.245,54.958,63.47,74.04,79.84,81.755,74.565,72.6,76.128,79.39,79.668,78.928,81.83,95.075,95.003,90.244,75.722,60.028,1581.184,96.955,19:45,2024-12-27
Cumbre,48.325,36.628,32.98,31.035,34.08,37.728,36.32,42.663,56.268,65.488,74.693,77.9,69.86,65.673,64.163,66.05,68.305,68.343,72.928,86.457,89.715,85.273,71.755,57.973,1440.598,90.455,20:00,2024-12-28
Cumbre,47.98,37.18,33.228,30.78,31.39,36.618,31.19,36.863,44.553,53.673,60.13,61.268,52.355,48.768,48.625,53.638,54.163,59.568,66.168,83.103,89.578,83.808,65.575,53.038,1263.233,90.15,20:15,2024-12-29
Cumbre,39.596,26.32,24.223,21.156,21.607,25.937,36.93,54.117,60.536,70.593,76.939,79.658,72.8,70.938,72.65,76.805,76.535,75.023,77.125,90.13,93.808,90.633,75.523,60.803,1470.379,94.72,20:00,2024-12-30
Cumbre,52.105,44.94,39.293,34.833,35.193,37.945,44.628,59.078,66.233,71.17,77.278,80.118,68.515,65.348,73.44,75.09,75.723,77.48,84.703,99.658,104.992,102.452,97.064,81.194,1648.468,105.156,20:30,2024-12-31
Cumbre,58.455,51.703,44.313,40.673,44.088,48.296,39.106,40.653,46.564,54.143,58.373,60.913,55.073,53.613,52.655,53.218,58.335,59.663,58.83,77.83,84.258,80.775,69.347,54.14,1345.009,84.433,20:30,2025-01-01
Cumbre,47.263,42.851,46.406,44.804,44.443,46.729,55.041,65.53,61.43,66.808,73.22,75.705,66.688,61.398,67.5,70.073,71.385,73.448,74.253,90.517,92.877,88.528,75.826,57.838,1560.556,93.769,19:45,2025-01-02
Cumbre,43.108,38.358,36.045,35.345,40.186,45.672,50.21,58.123,61.188,64.033,66.48,74.415,72.073,75.183,79.473,81.96,83.353,81.575,85.15,96.195,96.353,91.311,76.132,58.835,1590.752,98.319,20:00,2025-01-03
Cumbre,49.17,39.803,36.658,35.458,37.139,42.388,42.092,49.84,61.27,75.072,78.798,81.015,77.53,74.073,75.417,76.578,75.843,74.727,77.629,88.603,91.464,88.257,79.64,67.315,1575.777,92.162,20:00,2025-01-04
Cumbre,56.418,50.771,47.59,45.867,44.287,44.161,41.659,45.17,52.709,60.694,65.585,68.868,69.44,67.312,66.029,66.421,67.713,69.749,75.104,89.148,92.457,88.01,77.442,64.611,1517.213,92.73,20:15,2025-01-05
Cumbre,53.252,46.458,43.018,41.404,41.457,45.038,55.915,72.703,78.553,85.146,87.808,90.405,87.773,86.856,88.227,87.712,87.234,85.608,87.75,96.996,97.62,93.472,82.816,68.091,1791.309,98.928,20:00,2025-01-06
Cumbre,56.075,49.362,45.687,44.095,44.079,47,53.639,66.772,75.416,82.857,86.024,88.873,86.745,85.695,86.63,88.089,87.667,87.749,89.697,98.482,98.775,94.107,83.605,68.938,1796.055,100.525,20:00,2025-01-07
Cumbre,57.68,49.901,46.221,44.583,44.678,48.135,57.169,71.912,79.645,86.435,90.01,92.355,89.193,87.58,89.164,89.483,88.897,86.827,88.074,99.143,100.309,95.265,86.07,70.974,1839.7,101.866,20:00,2025-01-08
Cumbre,58.181,50.269,46.894,45.466,45.907,48.42,57.265,70.998,79.296,87.778,91.142,93.56,89.905,88.022,88.528,89.449,89.351,89.574,92.625,99.901,99.596,94.455,84.724,69.553,1850.855,101.257,20:00,2025-01-09
Cumbre,57.845,50.227,47.215,46.851,46.175,42.313,48.884,56.705,64.335,69.913,70.87,74.138,71.853,69.825,87.938,92.124,90.703,89.322,90.953,98.326,98.352,93.329,84.946,71.951,1715.091,100.127,20:00,2025-01-10
Cumbre,60.568,52.983,48.657,46.917,46.221,47.403,50.068,59.808,70.95,80.63,85.074,87.015,84.365,82.194,81.705,81.221,80.456,79.96,82.129,92.104,93.889,90.074,82.47,70.763,1737.623,94.759,20:00,2025-01-11
Cumbre,60.143,52.37,48.136,45.78,44.552,44.987,42.225,48.384,51.119,57.188,60.663,62.37,65.788,69.928,69.005,69.371,70.352,73.528,77.316,87.498,93.197,89.239,79.15,66.712,1528.998,93.297,20:30,2025-01-12
Cumbre,55.027,47.559,43.989,42.907,42.91,46.132,57.852,74.956,79.878,85.543,88.438,90.948,88.865,87.95,90.37,91.297,89.79,86.769,86.42,95.689,99.508,95.45,85.569,71.223,1825.034,100.265,20:30,2025-01-13
Cumbre,59.845,51.79,48.222,46.386,45.981,48.44,58.513,75.614,83.629,90.279,94.246,95.844,86.55,85.66,88.091,88.962,88.229,86.171,84.989,94.63,99.896,95.705,85.917,69.962,1853.549,100.882,20:00,2025-01-14
Cumbre,58.203,50.51,47.367,45.654,45.293,48.737,58.527,75.122,81.47,86.9,89.613,91.748,87.348,84.963,87.853,89.411,89.179,88.008,87.049,94.062,99.139,94.677,85.302,71.076,1837.205,100.058,20:15,2025-01-15
Cumbre,57.282,49.263,45.239,43.603,43.887,47.82,56.236,73.051,79.903,85.105,87.403,88.718,84.403,82.81,86.44,87.407,86.086,85.049,85.192,94.665,99.171,94.585,85.199,70.916,1799.431,100.171,20:00,2025-01-16
Cumbre,58.115,45.712,41.69,40.221,39.61,42.406,51.718,68.488,78.403,84.85,88.433,88.63,87.088,86.6,88.19,88.335,87.333,86.207,83.774,93.205,97.416,91.402,83.091,70.127,1771.038,98.854,20:00,2025-01-17
Cumbre,58.215,50.682,46.762,44.877,44.65,46.596,49.373,56.891,68.1,75.818,79.455,81.198,78.815,76.698,77.078,77.954,77.42,77.36,80.915,88.76,90.525,87.51,79.692,68.85,1664.191,91.821,20:00,2025-01-18
Cumbre,57.715,50.278,42.762,39.534,39.222,40.462,41.048,46.78,54.251,63.083,67.728,69.45,70.018,67.085,66.733,68.226,69.269,69.272,72.847,88.069,92.176,88.008,78.464,64.613,1507.09,92.307,20:30,2025-01-19
Cumbre,51.819,45.007,41.46,40.449,41.315,45.963,58.347,73.488,79.165,85.158,88.77,90.45,88.19,86.408,87.808,87.963,87.09,85.217,86.69,96.07,98.743,93.436,82.659,67.907,1789.568,99.867,20:00,2025-01-20
Cumbre,55.73,48.052,44.677,43.124,43.626,46.887,55.065,68.9,77.269,83.903,87.03,89.358,86.938,85.673,87.478,88.25,86.987,84.842,84.573,95.303,97.625,93.014,83.528,69.955,1787.781,99.371,20:00,2025-01-21
Cumbre,57.638,49.487,45.235,43.592,43.407,45.334,44.702,52.433,61.251,70.424,77.354,80.103,78.373,76.636,76.702,75.585,75.913,78.593,82.387,90.816,94.572,90.351,81.379,68.099,1640.361,94.865,20:30,2025-01-22
Cumbre,56.199,49.428,39.685,37.367,37.601,40.925,51.737,63.225,70.33,77.04,81.368,90.735,91.253,89.817,89.875,90.763,88.95,87.98,88.985,99.253,101.362,97.162,87.587,73.011,1781.633,102.604,20:00,2025-01-23
Cumbre,60.976,52.319,48.116,46.14,46.677,49.182,59.847,75.856,85.36,92.013,96.383,94.943,86.065,83.116,84.052,86.406,88.739,88.173,87.335,95.805,97.974,93.266,85.17,72.584,1856.493,99.834,20:00,2025-01-24
Cumbre,60.732,53.11,49.572,47.296,46.467,47.632,51.04,58.711,68.842,79.524,84.248,86.203,84.188,82.175,80.724,81.091,80.413,79.574,81.068,89.566,93.204,90.076,82.604,70.573,1728.631,93.712,20:15,2025-01-25
Cumbre,59.664,51.686,47.616,45.443,44.605,45.001,43.312,46.793,55.932,65.307,69.103,71.195,71.565,69.877,68.416,69.4,70.706,71.314,73.941,87.65,93.851,90.185,81.421,68.231,1562.212,94.173,20:45,2025-01-26
Cumbre,55.755,47.862,44.209,42.411,42.735,46.478,58.324,74.495,79.988,85.96,88.805,91.015,89.475,88.855,90.827,90.643,89.325,87.555,87.592,97.31,99.291,94.805,85.538,70.406,1829.655,100.593,20:00,2025-01-27
Cumbre,58.728,50.951,47.495,45.424,45.46,48.267,57.247,71.75,80.682,87.875,90.678,92.85,90.113,89.345,90.72,91.176,89.523,88.359,89.508,99.567,101.083,96,86.371,71.872,1861.042,102.547,20:00,2025-01-28
Cumbre,58.712,50.65,47.226,45.577,45.86,49.064,61.456,76,82.726,89.669,92.453,94.298,91.28,89.165,90.948,92.058,91.542,89.445,89.024,99.333,101.493,96.955,87.359,72.122,1884.41,102.594,20:00,2025-01-29
Cumbre,60.274,52.123,48.017,46.255,45.669,48.826,60.144,75.751,83.349,89.68,91.763,93.818,90.553,88.82,90.252,90.139,89.569,89.286,88.912,98.568,101.245,96.324,87.071,71.872,1878.278,102.356,20:00,2025-01-30
Cumbre,59.579,51.608,47.675,45.797,45.763,49.252,59.276,75.19,81.547,87.26,90.425,91.913,88.61,87.72,90.481,91.214,89.358,87.529,90.72,99.541,100.014,94.999,86.076,72.014,1863.559,101.892,20:00,2025-01-31
Cumbre,59.522,51.861,47.988,45.726,45.494,47.663,50.164,59.145,70.256,79.865,83.083,84.865,82.508,79.465,78.992,78.117,77.758,78.365,81.126,89.436,93.046,89.898,82.594,70.205,1707.138,93.743,20:15,2025-02-01
Cumbre,59.678,51.918,47.703,45.437,44.017,44.649,43.137,49.397,58.885,65.62,69.588,71.993,72.503,71.095,72.388,73.596,76.318,78.676,84.925,95.041,100.677,96.079,85.649,71.215,1630.182,100.859,20:45,2025-02-02
Cumbre,55.556,47.009,43.435,42.268,42.414,48.632,72.526,82.23,78.308,88.038,93.977,100.332,97.521,90.325,89.389,89.687,89.067,88.458,88.149,99.104,102.583,97.398,85.991,70.69,1883.086,103.764,20:00,2025-02-03
Cumbre,57.681,49.538,45.364,44.017,44.479,49.169,66.336,80.039,83.866,90.516,93.292,95.975,93.325,90.274,90.432,91.789,91.803,90.716,91.591,101.758,105.362,99.912,88.934,72.357,1908.523,106.771,20:00,2025-02-04
Cumbre,58.593,47.547,43.378,41.717,42.573,48.125,69.646,86.192,86.822,92.107,95.336,98.21,97.12,91.574,91.46,92.68,92.721,92.53,92.411,102.274,106.024,100.188,88.525,72.833,1930.582,107.033,20:00,2025-02-05
Cumbre,59.21,50.762,45.906,42.164,42.092,47.409,67.061,83.833,85.915,91.319,94.099,96.598,95.385,90.721,90.821,92.128,91.565,90.7,91.635,102.059,105.381,99.752,88.508,73.314,1918.333,106.577,20:00,2025-02-06
Cumbre,60.254,52.239,47.018,43.692,44.29,49.313,67.754,81.362,86.793,92.622,95.01,97.449,96.432,91.474,88.389,87.913,87.455,86.283,86.405,97.526,98.848,93.925,82.41,73.555,1888.409,100.686,20:00,2025-02-07
Cumbre,55.782,46.442,42.016,42.938,46.59,48.037,53.314,61.642,72.307,81.433,84.005,83.828,81.045,78.375,77.76,77.789,77.203,77.704,81.004,90.748,93.245,90.1,82.976,70.957,1697.238,93.899,20:00,2025-02-08
Cumbre,59.785,52.072,48.137,45.928,45.513,46.392,45.558,49.601,58.866,68.204,73.123,74.705,74.105,72.477,71.944,74.179,77.132,78.734,83.41,96.59,100.425,95.444,86.23,71.345,1649.896,100.8,20:30,2025-02-09
Cumbre,58.173,49.361,45.19,43.213,43.64,49.702,73.906,85.028,82.339,87.948,91.305,95.708,92.923,86.57,86.383,87.438,87.638,85.884,87.64,98.254,100.673,95.789,86.028,70.348,1871.075,101.91,20:00,2025-02-10
Cumbre,57.685,49.659,46.264,45.341,45.617,49.839,66.211,78.326,80.204,85.365,87.815,90.425,86.628,85.02,87.226,88.631,89.156,87.773,89.106,100.294,102.166,97.361,87.495,71.182,1854.788,103.568,20:00,2025-02-11
Cumbre,59.087,51.424,48.09,46.311,46.58,51.279,71.837,83.86,83.368,87.755,88.518,91.45,88.478,86.264,87.689,88.455,89.636,89.939,91.705,102.207,103.285,97.961,88.305,73.029,1896.509,104.657,20:00,2025-02-12
Cumbre,59.588,51.4,47.53,45.827,46.32,50.766,70.096,81.738,82.368,86.311,87.983,90.343,86.645,84.844,86.963,88.205,88.644,88.274,89.646,101.395,102.417,97.631,88.676,74.377,1877.984,103.772,19:45,2025-02-13
Cumbre,60.578,52.28,48.38,46.469,46.571,51.129,70.907,81.97,82.97,88.639,90.075,92.005,88.84,85.803,87.593,88.933,88.927,88.064,90.765,100.522,98.56,93.904,85.505,71.802,1881.188,100.964,20:00,2025-02-14
Cumbre,60.662,52.419,48.272,46.437,46.187,47.457,52.489,57.479,67.385,77.658,82.68,85.123,83.52,80.355,78.05,77.078,77.075,77.112,81.539,92.744,93.941,90.254,82.345,69.916,1708.176,95.223,20:00,2025-02-15
Cumbre,59.685,52.058,48.059,45.858,44.856,45.134,45.014,47.811,56.997,65.933,70.582,73.69,74.235,72.033,72.642,74.389,76.825,78.927,82.453,96.905,100.572,95.976,85.306,71.047,1636.986,100.759,20:30,2025-02-16
Cumbre,56.73,48.423,44.166,42.389,42.827,48.958,73.173,85.092,82.656,87.085,89.958,94.948,92.53,87.87,87.406,88.895,88.494,87.138,87.139,99.621,100.954,95.968,85.937,70.281,1868.632,102.288,20:00,2025-02-17
Cumbre,57.656,49.713,46.524,45.187,44.896,48.701,66.186,77.316,79.765,86.217,88.9,90.293,86.878,85.996,87.493,89.964,91.319,89.782,90.145,102.134,103.297,98.33,87.683,71.424,1865.797,104.643,20:00,2025-02-18
Cumbre,57.71,49.729,46.309,45.134,45.735,49.888,71.017,83.439,84.278,88.832,91.133,93.23,89.513,87.52,89.034,91.424,91.05,90.393,89.835,102.158,103.59,98.846,88.392,72.151,1900.339,105.055,20:00,2025-02-19
Cumbre,59.253,50.948,47.511,45.83,46.23,50.328,69.7,82.164,83.701,88.555,90.543,92.858,88.888,86.991,88.843,90.249,91.398,89.755,90.35,101.557,102.405,97.443,87.342,72.085,1894.923,104.068,19:45,2025-02-20
Cumbre,60.595,53.326,49.286,47.38,47.018,50.763,69.654,82.154,83.886,88.788,90.425,93.525,90.345,87.653,88.163,89.737,90.963,89.8,92.042,100.458,100.169,95.1,85.381,71.558,1898.164,101.931,20:00,2025-02-21
Cumbre,60.464,52.962,48.836,47.033,46.559,47.988,52.66,61.524,66.133,70.23,73.038,78.568,82.89,80.043,79.086,79.464,78.417,78.326,81.685,94.17,95.119,91.088,82.981,70.531,1699.791,96.742,20:00,2025-02-22
Cumbre,59.392,52.159,48.568,46.011,44.563,44.942,44.436,47.994,52.31,58.96,69.24,73.548,73.143,71.995,72.311,74.861,75.392,78.324,83.861,96.648,100.182,95.244,83.723,68.224,1616.027,100.571,20:30,2025-02-23
Cumbre,55.874,47.729,43.567,42.178,42.615,48.524,72.063,83.81,80.303,84.98,88.535,93.13,91.675,86.191,85.136,86.744,86.786,85.18,84.995,98.987,101.098,95.927,86.353,70.935,1843.311,102.518,19:45,2025-02-24
Cumbre,58.174,50.15,46.541,45.191,45.378,49.68,66.183,78.153,79.84,84.926,87.239,89.695,86.173,83.907,85.573,87.57,87.984,87.314,88.229,101.324,102.949,98.109,88.202,73.937,1852.418,104.393,20:00,2025-02-25
Cumbre,60.026,51.025,47.258,45.471,46.102,50.792,69.924,82.142,82.941,87.335,89.8,92.445,88.955,86.058,87.447,89.438,89.323,88.013,90.51,102.71,102.941,98.154,88.555,73.426,1890.786,104.881,20:00,2025-02-26
Cumbre,60.272,51.722,48.037,46.459,46.989,51.497,72.316,83.062,82.356,86.893,88.402,89.523,86.868,84.324,85.332,86.972,86.974,86.504,88.939,101.571,101.12,96.199,86.427,72.05,1870.804,103.031,19:45,2025-02-27
Cumbre,60.229,52.871,48.651,46.553,46.976,51.105,67.733,80.479,80.653,82.68,83.994,86.431,85.385,83.843,83.45,83.399,82.892,85.01,87.563,96.985,96.705,91.21,81.415,67.507,1813.717,98.81,19:45,2025-02-28
Cumbre,57.035,49.806,45.874,43.933,43.576,46.044,50.335,54.831,63.838,73.455,76.749,76.725,75.57,73.423,71.512,71.115,70.079,70.051,74.757,89.958,89.58,84.91,75.972,63.594,1592.72,91.5,19:45,2025-03-01
Cumbre,54.458,47.981,44.157,42.657,42.007,42.945,43.924,46.47,54.638,63.221,66.682,67.996,67.652,66.182,62.655,63.143,63.897,64.848,70.11,85.083,85.57,80.158,71.733,60.857,1459.021,86.5,20:00,2025-03-02
Cumbre,51.981,45.836,42.378,40.423,39.992,41.183,42.732,45.632,52.309,61.177,66.479,69.4,69.235,67.58,65.764,64.005,63.334,65.3,70.922,84.67,84.993,79.875,71.644,61.268,1448.111,85.62,19:45,2025-03-03
Cumbre,51.701,48.976,46.2,44.056,43.243,44.211,44.192,45.483,53.339,63.08,70.586,72.483,72.707,69.706,69.819,69.92,71.508,73.083,79.748,92.973,91.798,86.16,75.972,62.754,1543.692,94.02,19:45,2025-03-04
Cumbre,51.492,48.619,45.772,43.654,44.418,48.612,70.237,76.856,76.361,81.143,84.168,87.983,86.475,82.488,82.425,83.057,83.507,84.128,87.418,100.17,99.318,92.845,81.364,66.598,1789.103,101.17,20:00,2025-03-05
Cumbre,55.331,47.518,43.655,42.211,42.545,46.881,63.255,74.818,78.403,84.221,85.478,87.805,85.485,84.038,84.471,85.885,87.414,89.921,94.095,104.443,101.87,95.748,85.186,69.038,1819.709,104.97,19:45,2025-03-06
Cumbre,57.016,49.724,45.866,44.055,44.346,48.943,67.883,79.743,81.322,85.24,88.038,90.515,87.783,85.119,86.307,88.092,87.771,89.202,91.979,102.446,100.857,95.574,85.181,70.679,1853.677,103.356,19:30,2025-03-07
Cumbre,58.482,50.39,46.436,45,44.903,46.87,52.037,59.012,70.411,80.954,83.975,85.63,83.515,80.57,79.577,77.391,76.83,76.078,80.721,94.453,94.343,89.956,81.229,68.903,1707.662,95.548,19:45,2025-03-08
Cumbre,57.738,49.803,45.257,43.147,41.917,42.808,44.381,46.945,55.679,64.727,70.216,73.383,73.92,72.122,72.014,74.999,77.069,80.54,86.785,100.143,100.255,93.673,81.852,67.125,1616.495,101.1,19:45,2025-03-09
Cumbre,54.975,46.871,43.63,42.005,42.272,48.285,72.047,84.313,82.459,88.2,91.118,95.115,93.723,88.629,88.67,89.015,89.117,89.045,92.668,104.358,103.215,97.681,86.663,70.918,1884.989,104.992,20:00,2025-03-10
Cumbre,57.747,50.145,46.672,44.76,44.533,48.482,65.991,77.761,80.562,87.038,89.535,91.46,87.968,87.025,87.515,89.887,91.268,90.45,91.58,104.558,104.331,98.825,87.1,71.284,1876.476,105.489,20:00,2025-03-11
Cumbre,57.384,49.037,45.029,43.975,43.93,48.878,69.161,81.093,82.122,86.78,89.958,92.768,90.613,90.295,92.225,93.774,92.938,91.78,93.725,107.38,106.006,100.291,89.245,72.702,1911.086,108.243,19:45,2025-03-12
Cumbre,58.88,50.092,45.985,44.227,44.901,50.471,67.951,79.381,81.597,87.747,89.778,91.97,89.538,88.957,90.42,91.6,89.897,88.595,94.502,105.708,104.271,98.841,88.599,72.419,1896.324,106.502,19:30,2025-03-13
Cumbre,58.206,50.506,46.236,44.703,44.93,50.93,65.8,77.98,82.436,88.932,89.885,93.823,91.673,93.518,94.928,95.073,94.225,90.96,92.553,104.422,102.484,96.819,86.735,72.591,1910.342,105.006,19:30,2025-03-14
Cumbre,59.334,51.284,47.099,44.722,44.526,45.725,49.998,58.239,60.811,73.475,83.248,84.615,82.798,81.298,82.183,83.64,74.688,61.15,70.995,87.705,85.163,89.75,81.43,69.282,1653.155,91.88,21:30,2025-03-15
Cumbre,58.65,50.369,45.855,43.753,42.817,43.422,43.824,53.088,65.082,71.393,75.213,76.955,77.458,76.085,77.09,79.125,80.025,82.647,86.52,99.229,100.168,94.466,83.203,69.426,1675.86,100.893,20:15,2025-03-16
Cumbre,56.014,47.418,43.85,42.823,43.873,49.517,71.534,84.495,83.225,88.418,92.233,96.345,94.56,90.178,90.858,92.667,90.336,88.494,92.535,105.2,103.779,98.252,86.755,72.053,1905.408,105.689,19:30,2025-03-17
Cumbre,59.032,50.029,47.062,45.899,44.9,50.748,67.14,82.72,86.164,94.097,96.91,98.874,97.352,93.038,92.961,93.499,92.364,88.459,91.7,104.5,103.388,98.624,88.931,73.499,1941.887,104.765,19:45,2025-03-18
Cumbre,59.792,39.335,39.119,39.011,39.215,45.617,61.99,81.473,83.87,95.278,98.346,98.641,95.593,90.375,89.338,89.42,87.635,85.713,91.533,102.453,100.768,95.332,86.177,70.522,1866.542,102.898,19:30,2025-03-19
Cumbre,58.644,51.163,47.663,45.657,45.699,50.728,69.292,82.847,86.2,91.336,94.199,96.245,94.997,91.108,91.37,92.772,93.975,94.9,97.891,104.183,102.323,96.787,87.377,74.513,1941.866,104.564,19:15,2025-03-20
Cumbre,60.923,52.435,48.335,46.542,46.494,51.559,70.923,84.55,67.533,71.211,74.223,74.796,71.931,67.482,68.071,70.204,71.738,85.253,94.514,103.782,101.34,95.621,86.148,73.552,1739.158,104.051,19:30,2025-03-21
Cumbre,61.665,53.801,49.956,47.579,46.974,48.236,54.319,63.319,75.036,84.287,87.513,88.373,84.788,83.255,81.986,81.485,80.438,81.696,86.943,96.563,94.891,90.231,82.656,70.688,1776.674,96.829,19:30,2025-03-22
Cumbre,60.611,53.333,49.563,47.309,46.59,47.063,48.333,51.093,60.021,68.596,73.891,76.698,77.095,72.733,75.761,77.955,79.13,80.992,88.86,100.23,100.287,94.998,84.173,70.649,1685.964,100.988,20:15,2025-03-23
Cumbre,57.94,49.736,45.997,44.416,44.29,50.664,74.516,89.574,87.4,93.598,95.993,99.952,98.9,95.945,96.104,96.235,94.307,89.696,92.632,103.484,101.55,94.099,85.064,71.526,1953.615,103.717,19:30,2025-03-24
Cumbre,58.157,50.75,47.216,45.699,45.633,49.474,68.238,81.189,85.375,90.491,92.828,94.619,89.158,86.964,88.409,90.364,90.796,91.782,97.406,106.427,103.805,97.623,87.322,71.269,1910.99,106.756,19:30,2025-03-25
Cumbre,57.612,49.637,45.885,44.487,44.193,50.184,71.849,82.76,83.158,86.195,88.073,90.603,86.583,83.938,85.342,86.829,87.126,86.293,92.68,104.038,101.937,96.658,85.682,70.15,1861.888,104.284,19:30,2025-03-26
Cumbre,57.142,49.495,46.447,44.388,44.493,49.19,68.717,79.768,80.879,80.041,81.557,83.642,81.927,77.559,77.207,78.787,85.117,92.195,98.672,104.774,101.715,96.012,86.687,71.127,1817.535,105.384,19:15,2025-03-27
Cumbre,57.391,49.345,46.008,44.325,44.672,50.169,68.93,79.563,80.933,85.713,87.908,89.988,86.913,84.578,86.566,85.604,86.36,86.505,93.053,102.717,99.78,94.643,84.837,71.727,1848.222,103.362,19:15,2025-03-28
Cumbre,58.03,50.503,46.945,45.125,44.752,47.114,53.549,61.056,72.897,73.493,71.84,70.598,74.55,78.493,76.743,77.709,78.548,79.566,87.786,96.06,94.606,89.173,81.409,69.617,1680.158,96.232,19:45,2025-03-29
Cumbre,59.026,51.511,47.188,44.884,44.368,45.226,46.719,48.955,59.201,68.425,72.588,74.458,73.985,73.336,73.179,76.448,79.067,81.517,89.244,101.379,100.668,95.067,83.444,68.549,1658.429,102.073,19:45,2025-03-30
Cumbre,55.12,46.268,42.772,40.361,38.099,47.778,71.412,83.345,88.441,94.511,97.06,100.932,96.538,87.032,87.732,88.863,88.458,87.791,94.091,104.698,102.932,97.018,86.682,71.501,1899.43,104.898,19:15,2025-03-31
Cumbre,56.414,48.651,46.043,45.19,45.308,48.992,68.51,80.377,82.71,89.181,91.893,93.858,89.283,87.166,87.783,88.789,88.845,89.983,96.623,106.619,104.232,98.589,87.869,71.963,1894.868,107.304,19:15,2025-04-01
Cumbre,58.243,49.986,46.753,46.349,46.082,50.397,71.279,83.323,83.59,88.251,90.551,92.688,89.503,87.756,91.374,85.608,92.754,91.013,96.521,106.572,104.846,98.793,88.615,72.545,1913.388,107.076,19:30,2025-04-02
Cumbre,58.956,51.26,47.058,45.309,46.145,50.791,71.178,83.854,83.908,88.559,90.688,91.868,88.6,88.717,90.32,91.147,90.449,89.683,95.84,106.701,104.316,98.567,88.613,73.136,1915.661,106.828,19:45,2025-04-03
Cumbre,59.312,50.401,46.515,44.8,45.678,50.943,70.844,83.271,82.565,64.99,66.264,68.133,66.926,64.265,64.277,65.053,76.654,88.335,95.487,103.572,100.745,95.191,86.122,72.157,1712.499,104.17,19:15,2025-04-04
Cumbre,59.636,51.21,47.205,45.139,45.023,47.589,53.437,61.929,72.336,80.008,82.844,84.725,82.588,79.165,77.305,77.452,77.023,76.822,87.309,96.132,94.728,90.272,82.768,69.705,1722.347,96.377,19:30,2025-04-05
Cumbre,58.867,51.347,47.191,44.891,43.966,44.881,45.276,50.195,59.309,67.615,71.803,73.795,75.008,72.71,72.242,74.886,78.354,80.966,90.842,100.6,99.691,94.475,82.574,67.023,1648.502,100.993,20:00,2025-04-06
Cumbre,54.893,47.469,43.406,41.994,42.426,48.417,73.221,86.268,82.963,87.278,90.055,93.798,93.268,87.375,87.327,91.088,90.957,88.199,94.696,103.987,101.996,95.649,85.786,69.93,1882.441,104.176,19:30,2025-04-07
Cumbre,56.871,49.141,45.785,44.368,44.595,49.103,67.493,80.225,82.614,87.388,88.36,90.825,88.925,88.077,88.098,88.706,89.492,88.792,95.705,105.04,103.203,97.733,87.797,71.915,1880.247,105.46,19:30,2025-04-08
Cumbre,57.86,50.045,46.623,45.434,45.619,50.33,72.083,83.858,83.92,89.543,92.16,93.605,90.515,88.543,89.498,91.085,90.938,89.426,95.989,104.979,103.113,97.517,88.06,73.923,1914.661,105.189,19:45,2025-04-09
Cumbre,59.267,51.307,47.537,46.098,46.29,50.102,64.834,76.98,80.885,87.496,91.938,94.295,91.885,90.673,92.107,92.306,92.127,92.012,98.061,104.835,101.819,96.018,85.933,72.227,1907.03,105.351,19:15,2025-04-10
Cumbre,59.821,51.462,47.991,45.805,45.718,49.298,62.113,76.213,83.398,87.59,90.558,93.15,92.898,90.888,91.417,93.525,94.105,92.035,98.144,105.033,101.353,94.801,85.739,72.295,1905.347,105.862,19:15,2025-04-11
