Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Warnes,63.373,60.184,57.114,54.739,52.029,48.079,46.512,50.667,57.136,61.051,64.711,67.195,65.932,68.001,70.556,71.975,77.217,74.899,79.225,83.344,82.86,83.322,81.577,79.41,1601.107,83.665,19:30,2024-11-16
Warnes,75.146,70.527,66.049,63.198,61.522,56.886,54.289,55.843,57.897,60.086,61.655,62.582,64.674,66.569,67.994,70.087,69.858,68.418,71.004,77.253,78.485,78.933,77.253,70.457,1606.664,79.649,21:15,2024-11-17
Warnes,63.622,60.996,58.329,58.105,55.717,50.904,52.644,57.794,60.826,69.771,71.464,73.211,69.51,74.796,77.914,73.57,74.843,73.885,76.844,77.941,77.85,77.335,71.716,62.641,1622.227,79.084,21:15,2024-11-18
Warnes,58.844,54.533,53.508,52.551,49.957,50.095,49.644,26.515,4.906,39.534,62.718,67.447,64.39,67.92,69.035,68.596,72.616,71.722,71.406,77.934,78.753,77.096,8.631,1.097,1299.447,79.079,21:00,2024-11-19
Warnes,0.102,0,30.349,51.231,49.968,48.864,47.59,51.897,58.21,63.036,64.21,64.619,62.005,66.851,69.285,69.559,74.616,71.85,71.266,75.928,77.712,77.206,75.27,63.368,1384.991,77.998,21:00,2024-11-20
Warnes,56.342,55.085,52.859,53.44,51.4,49.375,49.936,50.907,56.835,60.91,62.168,65.843,62.222,65.199,69.12,72.35,77.51,74.998,75.314,80.954,81.487,80.75,79.727,67.853,1552.585,81.731,20:45,2024-11-21
Warnes,64.087,59.344,56.218,54.402,53.541,51.187,50.785,54.14,54.993,56.648,56.705,56.089,53.618,55.711,60.694,62.581,66.441,66.673,68.541,73.839,73.882,73.407,69.255,59.844,1452.625,74.165,20:15,2024-11-22
Warnes,56.145,51.529,50.741,47.682,46.431,44.991,45.232,48.068,55.244,60.537,63.772,63.975,63.545,66.812,66.646,67.577,68.052,69.714,72.444,76.161,76.276,75.621,72.106,58.626,1467.928,76.693,20:15,2024-11-23
Warnes,54.848,51.489,49.248,48.115,44.235,39.663,39.084,40.406,46.678,49.325,49.577,51.106,50.331,53.937,57.505,64.741,67.122,67.091,68.132,74.523,75.025,74.575,73.336,62.973,1353.066,75.331,20:15,2024-11-24
Warnes,56.839,55.053,50.432,48.491,46.456,47.217,46.597,49.773,57.16,63.284,66.342,69.107,68.501,73.286,76.224,78.186,79.771,77.734,76.532,80.979,82.571,82.443,81.343,72.789,1587.11,83.322,21:00,2024-11-25
Warnes,69.46,63.875,60.361,58.422,57.199,52.172,52.089,54.315,62.781,66.875,70.362,71.31,69.266,71.733,75.916,75.389,78.38,76.03,76.189,80.401,80.769,81.807,81.246,71.971,1658.32,82.34,22:15,2024-11-26
Warnes,66.819,62.531,59.23,58.823,55.889,52.059,50.629,53.403,58.265,60.033,61.111,62.125,61.504,70.524,75.124,73.51,73.488,73.337,72.712,77.909,79.531,80.267,78.991,70.055,1587.869,80.524,21:00,2024-11-27
Warnes,65.424,60.788,56.618,54.91,52.629,49.439,49.564,50.13,57.775,61.47,63.803,67.301,66.013,69.268,70.472,69.629,69.621,70.428,70.208,75.638,78.195,78.604,76.181,66.191,1550.297,78.998,21:00,2024-11-28
Warnes,61.326,57.579,57.856,54.872,53.349,49.73,49.934,52.842,61.333,65.643,67.664,68.496,66.271,72.494,75.478,75.842,78.402,75.696,71.603,76.862,78.396,79.392,77.569,69.337,1597.968,79.773,17:00,2024-11-29
Warnes,64.608,63.086,61.227,58.229,56.99,54.032,51.43,54.302,60.349,62.28,64.481,65,63.879,66.089,69.161,71.879,73.706,71.601,73.636,79.221,78.29,77.415,76.055,69.418,1586.365,79.839,19:30,2024-11-30
Warnes,65.982,63.616,59.108,56.935,53.773,46.58,43.495,42.914,46.08,49.135,53.642,55.762,57.304,56.349,60.723,64.452,66.582,65.149,65.486,73.046,74.159,73.809,72.725,66.061,1432.867,74.335,21:15,2024-12-01
Warnes,60.719,58.665,56.943,54.724,54.296,50.41,48.499,52.661,58.682,64.747,65.955,67.142,60.357,62.679,59.562,57.95,61.448,61.862,64.619,66.397,67.19,66.596,61.037,49.335,1432.474,69.945,11:30,2024-12-02
Warnes,47.035,46.015,47.637,46.688,44.406,45.32,42.328,44.192,49.53,51.021,52.316,55.82,50.979,51.323,55.027,56.785,60.196,59.481,60.337,65.636,66.187,63.67,61.213,51.892,1275.035,66.931,20:45,2024-12-03
Warnes,46.962,46.677,45.317,45.411,44.438,42.088,43.274,48.182,51.165,51.059,53.735,57.523,56.761,60.769,61.444,61.345,66.483,64.344,63.735,69.865,71.037,69.457,68.171,58.806,1348.047,71.318,20:30,2024-12-04
Warnes,52.835,51.877,49.597,47.6,48.631,46.829,44.983,49.388,56.253,58.019,60.612,62.034,61.471,64.104,64.325,63.71,66.774,67.173,63.671,69.516,71.27,70.543,68.664,56.974,1416.854,71.892,22:15,2024-12-05
Warnes,52.819,50.253,50.244,50.265,47.821,45.496,46.763,48.72,55.443,58.536,58.039,58.559,55.542,56.903,59.596,60.196,62.867,65.015,65.049,69.412,68.334,68.039,64.068,56.472,1374.45,70.389,19:45,2024-12-06
Warnes,54.383,52.989,51.826,51.741,49.482,48.153,44.201,47.942,54.095,55.809,52.688,53.152,50.356,52.479,52.046,50.405,56.444,60.358,60.279,66.037,65.578,64.347,63.088,55.978,1313.855,66.914,20:00,2024-12-07
Warnes,52.528,49.693,49.482,48.148,45.886,43.518,41.616,40.054,40.674,42.353,41.201,42.293,44.421,43.565,47.768,51.446,51.234,51.062,52.77,56.915,56.893,56.393,54.645,46.863,1151.424,57.175,19:30,2024-12-08
Warnes,44.158,43.883,41.956,40.773,40.629,40.258,40.539,44.132,50.111,55.172,58.139,59.147,55.668,60.205,63.1,64.284,66.731,68.456,67.579,72.938,72.965,71.13,69.234,58.852,1350.04,73.361,20:00,2024-12-09
Warnes,55.873,52.726,53.119,51.661,49.322,46.497,45.003,48.859,51.655,57.009,55.716,57.335,57.49,61.815,64.148,63.89,69.889,67.638,65.729,72.925,72.886,72.092,69.088,59.095,1421.46,73.318,19:45,2024-12-10
Warnes,54.454,50.321,48.259,47.184,45.894,43.099,43.401,47.043,56.131,58.314,61.442,62.924,61.454,66.718,68.956,72.82,71.973,68.451,65.419,67.845,67.969,69.578,67.584,59.615,1426.847,74.236,16:00,2024-12-11
Warnes,53.914,52.176,48.694,45.508,43.967,39.122,39.657,45.504,53.042,57.701,62.54,64.142,63.005,66.108,70.475,66.271,66.025,66.599,65.835,70.924,67.583,67.713,67.574,59.969,1404.048,71.68,19:15,2024-12-12
Warnes,56.762,50.918,49.533,48.836,48.99,46.801,46.42,50.381,59.305,60.157,65.034,65.934,65.294,68.566,70.376,69.607,73.764,71.347,68.724,75.246,75.341,74.314,74.09,62.911,1498.652,75.994,19:45,2024-12-13
Warnes,55.226,55.588,52.581,51.227,49.237,46.107,40.632,42.161,48.711,53.554,56.111,59.288,56.428,57.997,59.532,59.083,65.036,64.804,65.285,70.83,70.639,70.376,68.288,66.801,1385.523,71.178,21:15,2024-12-14
Warnes,62.255,57.011,54.13,51.608,50.346,46.195,42.201,42.646,45.169,46.694,48.228,50.335,51.634,53.817,56.809,60.773,62.265,60.946,60.656,67.818,69.134,68.068,66.411,62.185,1337.334,69.489,21:00,2024-12-15
Warnes,55.398,53.031,50.728,50.549,47.056,44.398,44.441,49.004,55.4,60.691,64.146,68.34,65.736,72.955,77.409,80.264,77.765,78.725,75.839,82.631,83.327,83.333,81.778,72.549,1575.492,84.093,20:15,2024-12-16
Warnes,65.597,64.032,63.223,61.521,58.142,57.028,54.443,59.01,65.158,72.569,75.922,78.145,75.356,80.018,79.861,81.455,78.181,76.801,74.139,81.896,81.714,81.527,77.55,71.074,1714.361,83.628,21:15,2024-12-17
Warnes,67.567,65.312,62.617,59.687,58.222,56.67,53.674,56.013,61.095,69.144,73.138,74.299,70.867,75.608,77.839,75.405,71.02,70.537,67.131,73.944,74.445,75.096,74.065,66.314,1629.707,79.28,14:30,2024-12-18
Warnes,60.935,58.785,57.728,55.926,54.338,53.26,50.892,54.902,60.284,66.337,66.442,67.551,64.541,67.932,69.905,68.075,68.853,68.188,64.542,71.521,70.998,70.057,68.513,61.129,1521.635,71.993,19:15,2024-12-19
