Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
SAN CRISTOBAL,43.525,44.439,44.344,43.61,44.187,44.779,42.008,43.226,45.021,43.28,43.996,45.539,44.869,46.134,44.345,44.629,40.918,41.234,42.945,45.599,46.24,43.185,43.396,42.889,1054.338,46.97,15:00,2024-10-30
SAN CRISTOBAL,41.542,42.779,45.365,43.705,44.041,43.792,43.143,43.79,44.359,43.904,43.169,44.167,40.61,41.516,41.224,42.289,43.644,43.688,43.666,45.123,45.466,43.922,45.006,44.921,1044.831,46.899,22:15,2024-10-31
SAN CRISTOBAL,42.29,44.388,45.58,45.883,44.666,43.747,44.128,44.833,42.484,41.957,40.888,41.067,41.51,42.256,45.61,42.028,42.189,41.472,41.95,43.021,42.891,43.201,44.507,45.239,1037.786,47.048,04:00,2024-11-01
SAN CRISTOBAL,44.406,44.888,46.73,45.131,43.729,43.914,44.747,45.913,45.584,44.537,44.672,44.492,44.222,45.989,45.91,46.814,45.49,44.486,45.029,44.918,45.227,46.348,46.485,46.147,1085.81,48.297,22:15,2024-11-02
SAN CRISTOBAL,46.178,45.871,44.311,44.667,45.761,46.467,44.643,43.042,44.483,42.908,40.701,42.089,41.644,39.856,40.453,40.838,39.424,37.933,27.441,36.556,43.333,44.392,43.441,42.698,1009.13,47.223,05:15,2024-11-03
SAN CRISTOBAL,42.535,43.46,44.369,43.622,44.456,45.87,45.056,45.357,43.25,43.994,44.285,44.859,45.135,43.804,44.773,44.195,43.334,43.192,44.524,45.807,46.444,44.567,42.677,43.054,1062.617,46.943,20:30,2024-11-04
SAN CRISTOBAL,45.262,46.807,45.416,44.24,44.165,44.386,44.615,43.766,43.67,42.914,43.474,44.527,41.828,40.685,41.424,42.026,39.526,39.769,39.797,38.011,38.844,39.072,42.768,42.86,1019.849,47.024,01:45,2024-11-05
SAN CRISTOBAL,42.605,42.951,43.518,43.863,43.661,42.816,42.066,42.3,42.797,44.307,45.219,45.174,45.08,43.81,43.084,45.913,43.117,41.347,42.608,44.799,43.275,44.211,44.606,46.482,1049.609,46.816,23:45,2024-11-06
SAN CRISTOBAL,45.823,44.883,44.91,41.825,44.103,44.472,44.136,44.47,44.304,44.285,45.032,45.307,44.665,44.28,44.865,44.174,42.824,40.644,45.7,46.895,45.607,46.13,45.723,46.209,1071.264,47.532,19:15,2024-11-07
SAN CRISTOBAL,45.062,45.308,46.571,44.669,45.151,44.345,43.922,43.784,43.32,43.547,45.634,43.104,41.82,42.485,44.843,44.82,43.591,42.559,42.536,42.872,43.968,44.57,44.875,44.438,1057.796,47.084,02:15,2024-11-08
SAN CRISTOBAL,44.903,45.067,46.286,46.36,44.499,45.047,44.436,44.206,42.99,38.487,44.653,45.127,44.467,43.988,43.569,43.217,44.054,44.338,43.549,43.983,45.455,45.447,45.392,45.378,1064.896,46.744,03:00,2024-11-09
SAN CRISTOBAL,45.514,45.043,44.866,44.409,45.392,44.474,40.135,38.414,38.738,38.574,38.411,39.065,40.152,39.783,39.266,38.849,38.755,39.387,39.155,40.852,41.328,41.728,42.077,41.976,986.344,46.212,05:00,2024-11-10
SAN CRISTOBAL,41.858,41.012,41.805,43.176,43.317,43.117,42.029,41.95,42.712,44.433,41.392,40.218,41.237,41.974,42.285,41.074,43.995,44.347,43.905,44.128,42.499,45.725,46.684,46.166,1031.039,47.085,22:45,2024-11-11
SAN CRISTOBAL,45.262,46.807,45.416,44.24,44.165,44.386,44.615,43.766,43.67,42.914,43.474,44.527,41.828,40.685,41.424,42.026,39.526,39.769,39.797,38.011,38.844,39.072,42.768,42.86,1019.849,47.024,01:45,2024-11-12
SAN CRISTOBAL,44.78,44.96,45.748,44.685,44.616,44.29,42.588,43.775,41.837,40.829,43.846,42.624,43.643,41.119,44.753,38.371,42.65,43.313,44.922,45.915,46.45,44.053,44.448,44.721,1048.936,47.09,20:30,2024-11-13
SAN CRISTOBAL,43.663,44.215,45.077,45.1,44.586,43.547,42.692,43.326,44.118,44.181,44.651,43.978,43.439,43.839,43.84,45.134,44.984,34.095,45.822,44.134,40.275,43.126,43.998,46.143,1047.963,46.567,23:45,2024-11-14
SAN CRISTOBAL,44.889,46.462,46.04,45.89,42.412,43.488,43.73,45.339,46.365,46.192,46.588,46.701,46.579,45.162,44.038,44.843,46.284,46.694,45.388,47.001,46.683,46.548,44.823,44.314,1092.454,47.975,20:00,2024-11-15
SAN CRISTOBAL,45.196,44.859,45.193,44.399,42.938,43.131,45.494,45.744,45.101,46.018,46.382,46.078,45.451,45.109,46.004,45.355,46.412,46.44,45.912,47.356,47.26,46.237,44.428,45.876,1092.373,47.948,20:15,2024-11-16
SAN CRISTOBAL,47.668,44.503,46.472,45.581,44.65,46.497,45.33,46.313,46.958,45.44,46.303,46.422,46.358,45.936,44.824,45.454,45.365,44.596,44.644,44.749,46.066,47.674,45.623,44.919,1098.343,48.747,00:30,2024-11-17
SAN CRISTOBAL,46.02,48.181,46.564,44.861,45.453,46.319,46.152,45.541,46.426,46.559,47.673,47.816,47.083,46.265,47.509,47.039,46.257,45.664,45.258,45.561,44.753,45.78,44.933,44.816,1108.482,48.552,01:30,2024-11-18
SAN CRISTOBAL,44.873,45.333,44.702,44.518,44.579,44.401,44.162,45.747,44.379,44.345,44.159,44.595,46.101,43.723,43.295,43.02,43.809,45.071,42.66,43.85,45.227,46.464,48.92,47.005,1074.938,49.149,22:45,2024-11-19
SAN CRISTOBAL,45.962,46.039,47.81,46.455,45.631,45.829,45.645,46.469,46.783,46.563,47.793,47.258,45.868,45.781,46.861,46.674,45.9,46.567,45.737,45.952,46.219,45.941,46.136,46.552,1112.425,48.317,03:00,2024-11-20
SAN CRISTOBAL,46.498,46.761,47.499,47.646,47.226,46.704,46.259,46.258,45.988,46.611,46.652,46.574,45.864,45.415,43.634,43.751,45.312,46.664,45.662,46.793,47.423,46.684,47.218,46.097,1111.194,47.889,03:15,2024-11-21
SAN CRISTOBAL,45.557,43.189,44.287,46.993,45.978,45.666,45.192,45.323,44.559,45.885,44.944,46.382,46.21,45.814,46.659,44.967,40.239,44.371,42.26,42.791,44.836,47.017,46.765,46.222,1082.105,47.913,21:00,2024-11-22
SAN CRISTOBAL,46.068,45.174,45.863,47.018,45.291,46.479,44.747,44.115,45.003,43.949,44.436,46.354,44.429,44.574,44.355,45.501,46.353,43.437,42.246,44.292,45.527,35.757,43.149,46.558,1070.676,47.471,23:30,2024-11-23
SAN CRISTOBAL,45.378,45.185,42.386,41.868,44.902,36.845,40.915,42.131,40.944,42.717,45.977,45.287,46.202,46.331,46.545,45.882,46.073,46.054,45.437,45.907,44.582,44.428,45.302,46.485,1063.762,47.118,14:45,2024-11-24
SAN CRISTOBAL,46.957,46.877,47.515,47.355,47.548,47.583,42.208,43.954,44.974,45.42,45.741,44.821,45.552,45.289,44.789,44.285,44.917,45.303,46.302,46.184,45.443,39.802,46.935,45.869,1091.624,48.16,04:45,2024-11-25
SAN CRISTOBAL,46.455,46.101,46.869,46.223,47.508,45.071,44.433,46.669,46.758,46.953,46.596,46.013,46.63,46.853,46.279,45.287,42.758,44.198,43.426,46.391,45.074,44.673,40.247,45.408,1092.873,47.918,04:45,2024-11-26
SAN CRISTOBAL,46.21,45.778,46.264,44.492,46.348,45.586,46.254,46.407,44.78,44.518,45.016,43.417,44.913,44.608,45.62,46.338,45.868,46.497,46.183,45.65,42.857,46.717,46.79,45.219,1092.331,48.487,19:45,2024-11-27
SAN CRISTOBAL,43.209,44.788,46.246,46.239,45.737,44.577,43.933,43.86,44.052,45.488,45.223,44.695,43.976,43.034,42.672,40.474,41.094,44.438,42.082,45.758,42.58,46.296,45.814,44.243,1060.51,46.791,22:15,2024-11-28
SAN CRISTOBAL,44.617,44.76,44.587,41.304,39.859,44.349,43.578,45.633,45.299,42.682,42.939,44.834,44.672,44.822,43.109,44.186,44.109,44.161,43.921,44.116,44.47,42.263,43.894,44.128,1052.291,46.447,01:45,2024-11-29
SAN CRISTOBAL,44.973,45.635,46.319,46.638,45.825,44.461,43.769,44.726,44.127,44.807,43.45,40.748,46.184,46.857,47.747,45.903,44.949,45.89,45.037,46.525,46.988,46.65,45.637,44.945,1088.792,48.227,15:00,2024-11-30
SAN CRISTOBAL,44.33,45.095,46.16,46.297,46.111,45.84,45.128,45.969,46.071,45.307,46.133,45.412,45.368,45.332,45.717,45.942,46.865,47.298,44.618,44.811,43.108,45.218,45.041,44.237,1091.406,47.77,17:15,2024-12-01
SAN CRISTOBAL,45.301,45.744,46.154,45.799,46.247,46.624,46.695,47.177,46.492,45.441,44.868,45.196,46.662,45.408,43.835,43.693,45.024,45.763,45.118,46.102,43.628,43.674,45.106,45.338,1091.088,47.794,06:15,2024-12-02
SAN CRISTOBAL,44.486,44.061,45.023,46.428,45.035,45.684,44.187,44.625,44.329,38.568,43.618,43.849,43.759,45.708,46.587,44.961,45.026,44.28,43.87,46.355,46.048,46.661,46.571,46.026,1075.744,47.06,14:15,2024-12-03
SAN CRISTOBAL,45.927,46.184,46.213,46.573,46.186,45.64,43.741,44.294,44.701,46.105,46.172,45.728,44.89,43.62,44.776,43.975,44.091,43.497,44.189,45.554,45.873,44.693,45.788,45.624,1084.036,47.292,03:30,2024-12-04
SAN CRISTOBAL,45.178,44.044,44.284,45.43,45.563,44.224,44.698,43.818,41.947,41.985,42.195,42.182,41.039,41.146,41.597,42.759,43.146,43.011,43.394,44.157,43.875,45.142,45.072,44.378,1044.266,46.892,04:30,2024-12-05
SAN CRISTOBAL,44.43,44.951,45.512,44.254,45.268,45.318,43.705,44.808,44.833,44.984,42.202,43.469,43.878,43.029,44.098,41.649,44.222,44.239,43.732,44.116,45.13,44.442,44.362,44.556,1061.185,46.002,02:15,2024-12-06
SAN CRISTOBAL,43.219,44.892,45.763,45.071,46.128,46.089,45.773,44.8,45.137,42.631,44.611,45.367,41.139,41.192,41.39,42.469,44.564,43.386,43.449,42.951,44.233,44.445,46.595,45.467,1060.761,46.944,22:30,2024-12-07
SAN CRISTOBAL,45.107,45.014,45.38,45.756,44.848,44.995,44.819,43.447,43.121,45.342,45.701,44.674,43.846,44.028,43.278,43.419,44.019,44.144,43.47,44.358,45.098,45.06,45.274,46.102,1070.3,47.191,22:15,2024-12-08
SAN CRISTOBAL,45.5,45.194,46.36,46.135,46.086,45.69,45.203,44.616,36.604,30.643,37.988,39.673,46.123,45.82,46.552,43.664,41.31,44.498,43.061,42.233,42.546,45.041,44.548,44.749,1039.835,47.059,02:45,2024-12-09
SAN CRISTOBAL,44.963,44.325,44.55,43.755,44.783,43.541,43.097,42.697,41.392,40.948,41.285,42.664,44.338,45.042,42.917,42.915,44.303,46.339,45.752,45.106,45.037,43.994,44.368,44.346,1052.458,46.957,17:15,2024-12-10
SAN CRISTOBAL,42.849,42.626,43.581,43.821,43.784,43.218,45.343,44.659,44.297,43.564,45.567,45.232,44.943,44.945,45.502,46.374,45.546,44.741,43.867,44.307,44.677,44.11,44.712,45.304,1067.568,46.922,15:30,2024-12-11
SAN CRISTOBAL,44.916,44.891,46.171,46.299,45.709,45.81,45.471,44.308,44.031,43.734,44.201,46.102,46.232,44.357,44.792,45.261,43.514,45.599,44.384,45.39,43.267,44.564,44.986,46.093,1080.081,47.646,13:00,2024-12-12
SAN CRISTOBAL,46.32,44.318,42.372,44.154,44.39,43.56,41.457,44.353,46.028,44.601,45.467,46.676,45.582,43.919,44.243,45.184,45.028,44.794,44.369,47.76,45.981,43.799,44.339,44.748,1073.444,48.846,20:00,2024-12-13
