Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Vinto,51.556,49.542,47.456,46.56,45.811,44.955,45.413,47.336,51.437,53.839,54.373,53.648,50.463,48.663,49.626,50.558,50.776,51.143,55.804,64.448,63.262,60.813,57.159,53.258,1247.9,64.883,20:00,2024-11-16
Vinto,49.521,46.731,45.416,45.044,43.251,42.722,39.527,38.781,40.362,41.919,42.201,41.902,40.901,41.702,42.977,43.83,43.815,44.199,49.178,58.583,58.865,56.613,52.344,46.625,1097.007,59.447,20:30,2024-11-17
Vinto,43.612,40.997,40.263,39.422,39.267,39.058,39.794,44.762,45.972,46.538,48.539,49.862,48.873,47.994,49.91,52.706,51.442,51.804,54.752,65.1,64.625,61.437,57.167,53.355,1177.249,65.78,19:30,2024-11-18
Vinto,50.388,48.233,47.857,47.12,45.896,46.139,46.1,49.387,50.591,53.594,55.749,56.673,55.679,55.204,56.816,58.517,57.468,54.045,57.914,67.882,67.564,63.98,58.597,53.816,1305.209,68.803,19:45,2024-11-19
Vinto,50.768,48.636,47.975,46.678,46.145,45.869,46.445,50.551,52.461,56.399,59.017,59.288,56.027,55.921,56.808,57.363,56.984,58.238,59.259,67.794,67.168,64.689,59.811,55.917,1326.208,69.033,20:00,2024-11-20
Vinto,52.355,50.205,49.518,47.907,46.931,46.671,46.38,50.589,53.617,57.694,60.574,60.685,56.564,55.581,59.642,59.649,57.949,57.794,59.505,69.286,68.463,64.938,60.394,55.77,1348.661,70.257,20:00,2024-11-21
Vinto,52.707,51.018,50.026,48.675,47.91,47.482,46.538,50.036,50.854,51.724,53.335,55.26,54.636,54.484,56.909,57.303,56.054,54.579,55.973,65.615,64.673,61.972,58.002,53.612,1299.377,66.308,20:00,2024-11-22
Vinto,50.434,48.183,47.844,46.521,46.151,45.627,43.191,45.418,48.603,51.572,52.068,51.645,48.933,47.653,48.148,48.588,49.129,49.529,52.888,62.93,61.518,58.427,54.907,51.633,1211.542,63.586,20:00,2024-11-23
Vinto,49.702,46.821,45.088,43.261,41.904,40.427,37.353,37.895,39.131,40.496,41.849,43.096,42.673,43.417,43.88,44.21,44.548,44.918,47.801,57.911,58.364,56.511,52.905,47.638,1091.798,58.642,20:15,2024-11-24
Vinto,44.397,42.493,41.866,41.947,41.631,41.033,41.961,47.068,48.186,51.585,54.318,56.023,53.737,53.073,54.793,54.683,53.18,53.885,56.361,64.9,64.377,61.916,58.136,53.297,1234.845,65.627,19:45,2024-11-25
Vinto,50.245,47.774,47.111,46.325,45.499,45.436,45.1,48.75,50.836,53.797,55.183,56.058,53.63,54.018,57.007,58.033,55.66,52.151,57.706,66.282,65.197,62.488,57.505,53.302,1285.092,66.905,20:00,2024-11-26
Vinto,50.398,48.368,47.184,46.609,46.35,45.151,43.639,46.797,48.453,50.857,52.179,52.818,53.399,53.613,56.833,56.555,56.383,55.987,59.394,68.083,66.675,63.615,58.933,53.916,1282.19,68.984,20:00,2024-11-27
Vinto,49.994,47.512,47.171,46.164,46.192,44.623,44.287,47.572,50.094,53.513,55.878,56.42,53.793,53.23,55.5,56.361,54.833,53.954,55.655,64.705,66.25,64.337,60.432,56.092,1284.565,66.495,20:15,2024-11-28
Vinto,52.391,50.01,48.573,47.742,47.429,46.29,45.543,48.13,50.745,54.042,56.557,56.031,53.475,53.742,56.531,55.662,53.993,54.642,55.663,65.209,65.515,63.955,59.965,55.493,1297.33,66.452,20:00,2024-11-29
Vinto,52.054,48.929,47.547,46.317,45.307,44.977,44.581,47.411,50.112,52.195,52.244,51.686,48.682,47.801,49.373,49.797,50.097,50.134,52.499,62.581,62.207,59.891,55.595,52.038,1224.054,63.101,19:45,2024-11-30
Vinto,48.819,46.515,45.68,43.917,43.158,42.147,38.668,39.424,40.922,39.987,40.866,41.524,41.386,42.059,43.537,45.379,44.828,45.812,49.061,58.987,59.888,58.462,54.293,49.247,1104.563,59.972,20:15,2024-12-01
Vinto,44.48,42.308,41.062,40.435,40.467,39.749,40.827,45.382,47.489,50.748,53.044,54.689,51.174,51.256,54.604,54.902,51.768,55.485,57.615,66.772,67.508,64.775,61.043,56.105,1233.688,67.938,20:00,2024-12-02
Vinto,52.873,50.092,48.914,47.673,45.637,46.246,46.217,49.692,53.214,55.656,56.522,57.024,54.387,50.646,54.77,55.155,53.76,52.281,53.758,64.877,66.032,64.452,60.494,55.045,1295.418,66.681,19:45,2024-12-03
Vinto,50.673,49.373,48.757,47.831,46.672,45.228,46.607,51.651,54.923,56.541,59.197,59.776,56.108,55.999,58.141,59.095,56.119,54.793,55.908,66.768,68.384,66.58,62.274,56.933,1334.331,68.837,20:00,2024-12-04
Vinto,52.554,50.536,48.823,47.991,47.648,47.056,47.89,51.424,54.631,57.871,59.764,59.326,56.329,56.59,58.933,55.423,55.049,56.013,57.88,67.549,68.17,65.914,61.965,57.369,1342.697,69.133,20:00,2024-12-05
Vinto,53.18,51.494,50.969,49.486,48.396,47.136,48.133,51.906,54.949,58.017,59.797,60.032,57.952,57.21,57.826,58.975,57.149,56.068,55.49,65.494,66.288,64.136,60.813,58.242,1349.14,67.386,20:15,2024-12-06
Vinto,55.832,52.635,50.461,48.538,47.132,47.591,46.391,48.351,52.563,55.137,55.015,53.687,50.516,49.275,50.57,52.158,52.822,52.239,53.372,63.063,63.884,61.183,58.016,53.921,1274.353,64.751,20:00,2024-12-07
Vinto,50.447,47.98,46.584,45.568,44.5,42.731,39.009,39.687,41.354,42.648,44.134,44.297,43.253,43.949,45.415,45.343,46.154,46.098,48.288,57.929,59.523,57.08,52.348,48.047,1122.367,59.876,20:30,2024-12-08
Vinto,44.666,41.523,39.143,39.309,39.631,38.859,39.581,44.177,47.91,51.817,55.079,55.571,53.691,54.388,56.119,56.574,55.888,56.768,57.209,65.392,65.572,63.604,59.309,55.799,1237.58,66.667,20:00,2024-12-09
Vinto,52.467,49.856,47.805,46.937,46.737,46.734,46.368,48.985,52.609,55.978,57.393,57.376,54.04,54.503,56.27,56.254,55.272,54.779,54.757,64.498,66.42,64.495,61.171,57.369,1309.073,66.8,20:15,2024-12-10
Vinto,53.184,50.756,48.158,47.957,47.256,46.191,45.874,49.955,54.331,57.547,59.448,59.27,57.576,57.575,58.089,58.331,56.598,55.767,55.274,64.419,66.799,64.539,60.735,56.38,1332.008,67.14,20:00,2024-12-11
Vinto,53.805,50.919,49.66,48.593,47.636,46.536,45.743,50.877,55.089,57.07,57.703,57.36,55.349,55.795,57.417,58.31,57.506,57.593,57.426,65.81,66.077,64.025,59.537,56.529,1332.364,67.209,19:45,2024-12-12
Vinto,53.491,50.555,49.316,48.471,48.136,46.992,45.506,48.285,52.322,55.518,57.039,56.189,53.625,54.325,56.493,56.463,54.686,54.247,54.362,63.896,65.729,63.443,60.267,56.084,1305.439,66.487,20:00,2024-12-13
Vinto,53.194,50.21,48.467,47.189,46.681,45.924,43.878,46.407,49.143,51.933,53.441,53.325,50.533,49.825,51.194,52.651,52.117,51.531,50.412,59.065,61.9,60.089,56.527,52.332,1237.968,62.42,20:30,2024-12-14
Vinto,48.771,46.258,44.089,42.333,41.113,40.011,36.282,36.184,37.391,38.367,38.548,38.653,38.579,39.079,39.53,39.531,40.117,39.912,42.91,54.178,57.816,56.28,52.674,47.072,1035.681,58.127,20:30,2024-12-15
Vinto,43.261,41.217,40.003,40.351,40.617,39.825,41.344,46.775,50.695,54.061,57.224,57.823,55.502,56.233,58.403,58.477,56.476,56.61,57.034,66.26,67.812,65.832,60.571,55.764,1268.171,68.289,20:00,2024-12-16
Vinto,52.73,52.024,49.996,49.186,47.799,47.372,46.504,49.699,54.063,58.373,60.459,60.083,57.459,58.342,59.75,59.75,57.684,55.991,57.799,66.331,67.623,65.545,60.466,55.668,1350.696,68.547,20:00,2024-12-17
Vinto,52.294,50.273,49.183,47.867,47.302,46.941,46.866,50.501,54.374,57.762,59.632,59.645,56.365,56.296,58.462,58.781,57.923,56.107,56.723,66.034,67.584,65.189,61.065,56.844,1340.011,68.033,20:00,2024-12-18
Vinto,53.963,51.882,50.472,50.111,49.569,50.081,49.006,51.12,55.291,58.246,59.803,60.245,57.061,56.626,59.142,59.883,58.886,59.133,59.773,65.687,66.501,64.17,60,56.973,1363.625,66.84,20:15,2024-12-19
