Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Kenko,111.355,102.32,98.64,95.903,89.786,79.985,75.551,89.091,113.794,121.204,125.851,128.563,129.514,128.406,124.099,126.626,129.074,128.864,139.484,166.226,166.926,156.851,142.926,121.849,2892.886,168.247,20:15,2024-11-17
Kenko,103.25,96.456,87.149,85.987,89.314,96.784,126.64,141.559,134.326,140.351,145.956,158.074,157.81,152.119,152.746,150.956,151.251,145.253,146.377,167.442,166.095,156.086,139.248,123.137,3214.365,168.652,19:45,2024-11-18
Kenko,106.525,99.321,94.244,92.182,93.12,98.173,112.219,129.832,135.783,140.355,148.848,152.698,153.87,153.23,156.418,151.215,150.473,147.681,150.923,173.594,171.608,161.299,142.344,117.773,3233.722,175.023,20:00,2024-11-19
Kenko,101.512,93.812,90.947,91.505,92.828,97.606,121.149,141.367,141.2,147.018,145.516,149.703,151.422,155.93,160.907,157.789,153.997,150.004,152.02,174.934,173.905,163.933,146.489,122.963,3278.455,176.356,19:45,2024-11-20
Kenko,108.096,99.976,95.678,94.148,100.044,105.262,121.783,139.931,139.237,143.942,146.802,150.204,143.704,141.764,145.619,147.964,149.648,152.492,156.842,174.816,172.644,162.202,143.359,120.051,3256.204,175.88,19:45,2024-11-21
Kenko,96.565,86.734,82.039,79.54,80.598,85.827,100.786,126.655,134.114,140.676,144.153,148.289,146.202,143.617,146.067,148.795,148.707,146.726,155.558,178.243,176.27,167.366,144.838,120.324,3128.684,179.803,19:45,2024-11-22
Kenko,98.576,87.962,83.514,82.011,82.104,85.644,88.95,102.14,113.931,122.078,126.177,127.866,126.392,123.689,123.458,123.827,124.559,126.86,146.339,154.069,150.952,150.641,135.691,115.411,2802.837,155.024,19:45,2024-11-23
Kenko,95.547,86.732,82.287,80.137,79.074,77.808,73.92,83.151,93.416,101.789,107.165,109.411,111.708,111.267,112.105,114.894,119.67,123.636,139.354,163.422,165.101,156.489,137.867,116.637,2642.584,165.585,20:00,2024-11-24
Kenko,98.789,86.652,79.61,75.236,76.214,82.497,109.658,130.743,130.252,137.89,142.248,150.22,151.587,143.56,133.87,135.649,136.263,135.843,137.706,162.056,162.593,153.055,134.394,113.088,2999.673,164.29,19:30,2024-11-25
Kenko,97.816,88.205,83.34,83.03,85.364,90.106,104.561,118.571,122.683,129.393,132.507,136.26,135.51,133.985,138.674,141.487,140.194,136.848,136.982,163.327,164.082,154.209,134.212,114.223,2965.566,166.181,20:00,2024-11-26
Kenko,100.9,90.717,87.53,89.565,91.48,97.248,115.076,131.749,134.825,141.318,141.46,143.511,141.98,139.063,140.57,142.298,140.868,138.87,148.662,158.418,159.237,151.214,134.265,118.091,3078.911,160.065,20:15,2024-11-27
Kenko,102.77,92.845,90.145,91.79,92.048,97.378,115.157,129.564,133.013,137.887,134.978,137.566,133.776,132.341,133.99,134.703,134.282,132.154,133.645,160.936,163.192,154.76,135.405,113.482,3017.805,164.513,20:00,2024-11-28
Kenko,97.846,87.7,82.648,81.543,83.644,92.52,114.75,132.374,134.892,135.377,135.843,140.294,143.883,142.269,137.44,136.011,136.454,135.521,136.073,157.389,159.312,149.631,133.666,117.387,3004.465,161.12,20:00,2024-11-29
Kenko,101.477,91.1,88.238,84.951,85.259,86.026,85.643,102.526,106.853,113.4,115.86,118.118,115.358,118.908,128.174,131.123,130.317,123.013,126.152,150.464,148.338,139.12,125.339,110.547,2726.302,153.197,20:00,2024-11-30
Kenko,95.858,85.894,79.779,81.457,81.465,83.428,80.929,86.901,96.736,105.117,110.291,113.404,111.052,109.603,111.677,114.398,119.081,120.835,125.847,149.416,151.307,143.353,132.738,113.939,2604.506,152.362,20:00,2024-12-01
Kenko,96.251,84.956,80.25,82.39,83.014,89.21,115.21,130.024,127.413,133.072,137.68,148.204,153.263,146.339,143.534,145.504,143.11,139.93,137.493,157.611,159.788,154.309,132.611,111.956,3033.121,163.758,21:15,2024-12-02
Kenko,95.352,85.956,84.571,82.784,84.493,88.316,94.038,110.449,119.769,128.455,131.705,134.378,132.114,130.619,134.893,137.692,138.299,134.338,134.852,160.071,163.833,155.29,135.037,113.109,2910.411,165.738,20:15,2024-12-03
Kenko,98.151,88.356,83.877,83.968,86.147,92.649,108.497,126.164,126.96,130.167,134.698,138.11,144.453,141.959,141.226,143.34,143.926,140.643,141.348,162.956,165.189,155.486,141.334,124.096,3043.699,167.707,20:00,2024-12-04
Kenko,106.629,95.163,92.435,92.312,92.532,95.736,108.348,127.665,130.406,135.855,138.331,142.351,146.514,146.018,145.062,143.623,142.116,137.782,138.774,158.544,161.394,152.572,137.672,123.019,3090.852,163.314,20:00,2024-12-05
Kenko,106.989,95.3,90.58,92.254,92.496,96.831,108.77,128.542,136.252,138.151,138.667,142.842,147.326,146.076,144.536,141.751,140.569,136.904,138.323,158.736,159.395,151.116,141.245,123.979,3097.628,162.393,19:45,2024-12-06
Kenko,107.406,94.922,91.467,90.736,90.309,93.774,92.198,104.215,120.428,130.319,132.595,133.737,132.073,128.984,127.448,128.276,127.674,127.658,129.309,149.641,149.952,142.296,131.48,119.12,2876.014,152.816,19:45,2024-12-07
Kenko,104.002,93.468,72.847,73.514,73.622,86.132,82.338,88.536,99.749,107.328,109.531,111.77,115.54,113.018,110.945,109.145,108.45,109.727,115.976,141.532,146.798,139.167,126.426,109.6,2549.159,147.794,20:15,2024-12-08
Kenko,98.996,89.108,82.586,79.837,79.727,85.344,99.658,115.147,123.195,131.419,134.657,138.84,137.787,135.576,136.032,136.746,135.814,133.614,135.02,158.276,162.562,153.067,133.704,111.787,2928.5,163.893,20:00,2024-12-09
Kenko,100.684,92.962,87.546,84.849,85.292,89.214,99.622,118.771,128.346,136.899,141.253,144.941,145.535,144.261,145.685,145.405,144.017,142.621,139.577,161.27,166.459,157.612,139.062,121.663,3063.548,167.948,20:15,2024-12-10
Kenko,104.097,93.078,88.601,90.541,92.864,98.118,107.437,126.467,136.02,143.312,144.029,147.17,148.959,147.663,147.75,148.186,146.791,143.839,143.093,167.729,173.506,163.432,145.327,125.091,3173.099,175.128,20:15,2024-12-11
Kenko,106.619,95.589,89.762,89.782,90.926,94.789,105.868,123.681,132.337,140.373,142.065,145.363,142.823,137.807,136.998,137.31,137.742,134.376,134.425,157.718,161.748,153.209,138.789,122.401,3052.498,163.121,20:00,2024-12-12
Kenko,105.48,95.234,89.225,90.277,91.69,95.527,106.836,124.417,133.392,140.004,142.381,143.321,144.734,143.514,140.505,141.421,140.71,138.231,135.034,154.059,155.752,146.759,132.29,117.288,3048.084,159.117,20:00,2024-12-13
Kenko,103.437,93.084,87.19,88.946,89.291,91.002,91.129,100.468,113.022,121.174,123.077,125.396,127.462,124.466,124.226,121.599,121.029,118.744,118.21,137.606,144.331,138.166,125.964,111.631,2740.651,145.486,20:00,2024-12-14
