Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Potosí,9.513,9.899,9.819,9.777,9.97,10.11,9.719,9.404,9.523,10.336,10.801,11.337,11.686,11.586,11.093,10.413,11.197,12.148,12.038,12.136,11.513,11.588,11.528,10.659,257.793,12.437,18:15,2024-11-26
Potosí,10.057,10.178,10.048,10.562,10.519,10.646,10.311,10.122,10.742,11.071,11.547,11.934,12.611,12.64,12.066,11.757,11.913,12.251,12.199,12.084,11.586,11.126,10.524,10.114,268.607,12.869,12:15,2024-11-27
Potosí,10.111,10.284,10.383,10.694,10.829,10.289,10.152,9.699,10.112,11.127,11.88,12.305,10.801,10.227,10.191,10.263,10.796,11.517,11.606,11.329,11.014,10.945,10.374,9.269,256.199,12.513,11:45,2024-11-28
Potosí,9.608,9.397,9.433,10.392,10.503,10.333,10.108,9.802,10.347,10.961,11.611,12.075,12.107,12.071,11.48,10.88,10.898,10.987,11.777,11.529,11.403,11.187,10.644,10.083,259.614,12.481,13:00,2024-11-29
Potosí,10.384,10.404,10.289,10.238,10.224,10.122,9.344,9.055,9.069,9.627,10.042,9.515,9.375,9.586,9.356,8.869,9.031,9.94,10.691,10.466,10.649,10.52,9.608,8.968,235.371,10.975,19:15,2024-11-30
Potosí,9.436,9.85,9.757,9.9,9.934,9.414,8.679,8.539,8.429,8.774,9.856,9.741,9.501,8.775,8.192,8.354,7.953,8.576,8.247,8.655,9.024,9.285,9.814,9.243,217.929,10.139,01:15,2024-12-01
Potosí,8.968,8.927,9.304,9.084,8.918,8.959,8.889,8.669,9.128,9.538,10.191,10.042,10.404,10.492,10.678,10.172,10.05,10.037,10.254,10.78,10.571,10.73,9.899,9.46,234.143,11.092,20:00,2024-12-02
Potosí,9.364,10.218,10.516,10.604,10.827,10.2,9.748,9.315,9.75,11.04,11.808,11.768,11.537,11.388,11.054,10.669,11.27,11.217,11.866,11.431,11.045,10.877,10.329,10.062,257.907,12.267,10:45,2024-12-03
Potosí,10.195,10.032,10.457,10.558,10.89,11.07,10.678,10.838,11.208,12.112,12.7,12.253,11.758,11.609,11.421,10.875,11.217,10.991,11.255,11.916,12.25,11.996,11.07,10.361,269.71,12.961,10:45,2024-12-04
Potosí,10.482,11.025,11.223,11.692,11.919,11.593,11.138,11.084,11.518,12.478,11.849,12.142,12.058,12.365,12.321,11.5,11.712,11.204,10.876,11.329,11.65,12.073,11.554,10.732,277.519,12.984,10:00,2024-12-05
